5607798241,5607798241
6033468010,1411775050
5687482111,6004281123
5046486054,6004281123
2809807242,6004281123
3316239815,6004281123
5848681945,6004281123
2787548813,2787548813
6033468010,1411775050
5394570561,6004281123
7314454119,6069930755
1763020895,6004281123
6328254819,6004281123
6289697171,6289697171
5785229341,5785229341
6888846191,6004281123
2407508800,6004281123
6080267854,6004281123
5582469890,5582469890
5531096343,6004281123
6342421062,6004281123
5495611890,6004281123
6473449104,6004281123
1944427387,1944427387
5657170045,6004281123
6412194056,6004281123
1644963182,1644963182
6273489322,6004281123
2143842340,1411775050
6271998825,6271998825
7652025967,6004281123
7790366470,6004281123
7284024845,6004281123
6590374370,6004281123
7322061452,6004281123
1786948215,6004281123
2700242992,6004281123
7310562751,7310562751
5031450774,5031450774
5406088886,6004281123
6413270721,6004281123
7757231541,6004281123
2716189381,6004281123
1766353022,1766353022
5453519412,6004281123
6099170125,6004281123
3922238301,6004281123
5526438784,5526438784
1289028742,6069930755
5303007907,6004281123
1748959015,1748959015
1751820225,6004281123
5864222319,7310562751
6181383322,6004281123
3276710032,6004281123
1993870042,6004281123
1793311894,1793311894
1065233403,6004281123
1843801617,2554997471
3019727145,6004281123
5557413393,6004281123
3138441605,3138441605
2601201053,6004281123
1991513204,1991513204
6124011280,6069930755
7792408560,6004281123
2143842340,1411775050
7461162291,6004281123
5795442831,5795442831
7697983603,6004281123
3177474072,6004281123
7633453086,6069930755
3872769767,6004281123
3856945289,6004281123
5754378065,1411775050
2610412801,6069930755
7797903494,6004281123
6532640730,6004281123
7209688073,6069930755
6395686232,6004281123
7607688743,6004281123
2803487832,6004281123
1866407391,2554997471
6130257358,1411775050
1973562367,6004281123
6079444886,6004281123
6367108588,6367108588
5613957744,6004281123
7346438771,6004281123
6130257358,1411775050
5827560573,6004281123
6479216760,6004281123
6436748572,6004281123
6100199387,6004281123
5557378886,6004281123
2813538712,6004281123
6796661843,6004281123
7442278090,6004281123
5827560573,6004281123
3177474072,6004281123
3177474072,6004281123
6212746020,6004281123
2900159061,6004281123
6721160248,6004281123
3872769767,6004281123
1821288270,1941426857
5576117739,5576117739
7211583031,6004281123
1815037914,1411775050
3722611427,6004281123
2465151331,6004281123
6079780152,6004281123
5902838882,6004281123
6310399779,6004281123
6412194056,6004281123
7322191602,6004281123
2994933657,6069930755
5883336035,6004281123
5321152114,6004281123
6130257358,1411775050
5626141509,6069930755
7671569274,6069930755
3089619383,6004281123
1739265811,1739265811
5649227659,6004281123
6337505427,6004281123
5646600985,6004281123
6197249711,7470074185
1841972451,6004281123
5437674618,6004281123
6363463860,6004281123
2945538497,2554997471
6653439056,6004281123
6651160784,6004281123
5997440567,6004281123
7336730770,6004281123
5708073541,6004281123
5152196165,6004281123
6388135387,6004281123
1949683281,6004281123
6293748076,6293748076
5940207990,5940207990
6232853445,6004281123
5458642275,5458642275
2640530787,6004281123
5149489918,6004281123
7802914288,5924092207
1878791165,1878791165
3452455224,1411775050
7214510003,7214510003
6201102096,6004281123
2314917947,5279205115
6577070476,6004281123
6218888506,6004281123
7571613573,7571613573
5747716395,6004281123
1400408230,6004281123
3719182035,6004281123
3803051722,6004281123
5683793422,6004281123
3019727145,6004281123
1684658142,6004281123
2639891002,6004281123
7807519751,7807519751
2938498731,6004281123
5646794371,6004281123
5783400961,6004281123
6875846447,6004281123
6181383322,6004281123
6128459779,5924092207
2949779947,2554997471
5484213545,2714384773
6020212083,6020212083
1945817981,6004281123
1660525473,6004281123
2833131055,6004281123
3479825745,6004281123
7283728239,6004281123
6639958748,6004281123
7284090325,6004281123
6412194056,6004281123
6037036747,6004281123
6837919231,6837919231
2945538497,6004281123
5272376526,6069930755
3463734682,6004281123
3019727145,6004281123
6422759159,6004281123
6455306882,6004281123
7526749841,7526749841
6265170551,6265170551
7391381151,6244484654
7691677609,7311662556
3639883344,3639883344
3607685777,7311662556
7333387519,7333387519
7117115957,6265170551
6567325295,6567325295
6244484654,5572844839
2607908121,2607908121
5273271439,5273271439
5399160062,5399160062
5883735051,5883735051
6589094043,1934151375
2747850897,6265170551
2968808181,2968808181
1786034183,1786034183
1799605277,1799605277
7575822542,7575822542
5540428170,6265170551
3607685777,3607685777
3276914254,6244484654
2349786950,2349786950
1934151375,1934151375
5905516693,6244484654
7529647028,7514847623
7674886822,6318576439
6016238156,5824729933
2861479861,5824729933
6244484654,7744347825
1730810941,5824729933
7513294229,7513294229
3631027927,6318576439
2126641932,1934151375
6318576439,6318576439
5605835644,7311662556
2918890950,5824729933
6166272734,6166272734
5540428170,5540428170
6490053361,6244484654
1805521350,1805521350
7459189451,7514847623
1789353504,1789353504
6454128965,6454128965
6318576439,6318576439
6287257520,1934151375
7511452833,7511452833
5817670449,1934151375
6032325399,6032325399
7117115957,7311662556
1549345675,1549345675
5572844839,5572844839
7712020756,1549345675
2130248367,2349786950
5053324041,5053324041
1927042795,1927042795
7763808756,7763808756
6353683487,6318576439
1673967567,7514847623
2911329057,2911329057
5851919197,6244484654
7311662556,7311662556
6537083167,6318576439
7210982256,5824729933
6151682174,6151682174
7311662556,7311662556
6533780221,6533780221
7779355850,7311662556
5303806646,1934151375
6287257520,6318576439
6397676213,6397676213
1963430105,1963430105
5662048097,6244484654
7391381151,6318576439
6458520408,6458520408
6586775641,1934151375
1785131294,1785131294
1787639223,1787639223
7744347825,7744347825
6049790436,6318576439
7391381151,6567325295
1934151375,1934151375
1806759044,1806759044
2998488271,2998488271
5056782668,5824729933
5992690444,6318576439
7674886822,6318576439
1733797212,1733797212
7773581940,6265170551
7190248068,6318576439
1841389973,5824729933
2816087880,7514847623
7281867540,7281867540
1893339231,1893339231
7391381151,6318576439
1925134773,7514847623
2559454844,2559454844
6318576439,6318576439
5824729933,5824729933
1841389973,7514847623
1733797212,7514847623
7514847623,7514847623
7391381151,6318576439
7303141558,7303141558
7391381151,5824729933
7391381151,6244484654
6318576439,2349786950
7055774278,7514847623
5713367441,5713367441
5351714522,5351714522
6390033568,6390033568
6180635653,5651795791
1742482691,5599190208
7352957604,7352957604
5911442556,5911442556
3034086251,3034086251
3827194477,3002274883
6150823016,6150823016
5318149480,5318149480
6689565382,6689565382
6608264968,6608264968
6551472249,5651795791
5714297257,5714297257
7737612436,3002274883
5703011366,5703011366
5936851291,3002274883
7567802197,7567802197
3976794164,3976794164
3958363888,3958363888
6164162226,6164162226
6199255653,6199255653
1863866764,5495241595
7783913907,7783913907
5283408928,5283408928
5599190208,5599190208
6054415650,6054415650
6452407926,7284884450
2027643200,2027643200
5951200994,5951200994
5632167820,5632167820
1742482691,6937879998
7235408710,7235408710
6402709130,6402709130
6294825798,6294825798
3343506340,2027643200
3700613354,3700613354
6125781577,6125781577
5632167820,5632167820
2399174853,3002274883
5521823415,5521823415
3751138383,3751138383
5313405092,5313405092
1920447837,3002274883
5453458570,5453458570
1742482691,1742482691
3682471143,3682471143
6047172593,3002274883
6203865382,5521823415
5651795791,5651795791
1761215063,1761215063
3034086251,3034086251
1742482691,7284884450
1808358781,1808358781
5185216116,5185216116
5882971970,5651795791
3807642806,3807642806
2027643200,2027643200
7472842485,7472842485
5523907171,5523907171
6078801090,3002274883
7407550777,3002274883
5520924753,5520924753
5878690716,5878690716
1862868475,1862868475
7434055527,5521823415
6623792895,6623792895
2162515351,3002274883
1742482691,2027643200
5637649269,5637649269
5285531331,5285531331
6438741303,6438741303
6432306807,3002274883
7526865691,7526865691
6221855559,3002274883
3014840805,3014840805
3509078235,3509078235
1742482691,1742482691
2827613790,1808358781
6078801090,3002274883
2859510562,2859510562
1531631782,3002274883
6381463373,5651795791
3002274883,3002274883
1742482691,5495241595
1742482691,5651795791
5163497013,3002274883
7684118961,7684118961
5609150251,5609150251
2663608030,2663608030
6978504328,6978504328
7701961626,5185216116
7320140818,1808358781
6519316871,3002274883
5993767727,5993767727
6084179395,5521823415
5020129759,5020129759
6608264968,5307702723
7806125906,7806125906
5372178612,5372178612
5269992559,5269992559
6994914343,6994914343
2957612764,3002274883
5839808122,5839808122
5037479553,5037479553
6183909372,6183909372
6990808045,6990808045
5782343536,5782343536
5476740738,7284884450
7320140818,7320140818
5579624551,5579624551
2240099061,2240099061
6899328858,6899328858
5918405472,5918405472
6458695936,5307702723
1824461422,5651795791
7583122357,3002274883
3261701494,3002274883
5399286568,3014840805
1742482691,7704645175
5830774408,5830774408
7371034073,7371034073
5384723328,5384723328
5521823415,5521823415
3237321422,2027643200
6668580973,6668580973
1670508225,1670508225
6551472249,5651795791
5476740738,7284884450
6866741073,6866741073
1740453404,3014840805
5183728603,3002274883
7619144723,7619144723
6001100977,3002274883
6911636254,6911636254
2284648657,3002274883
5455764033,5455764033
6130689021,6130689021
7591401915,7591401915
6070841991,6070841991
5882971970,5651795791
5891292797,5891292797
1742482691,1742482691
6315424309,6315424309
6467282751,6467282751
6065646901,6065646901
5697645708,5697645708
6937879998,6937879998
3063933795,3063933795
5247092306,3002274883
5899919478,5899919478
6786296777,6786296777
2890118031,2890118031
5326267619,3002274883
7221805766,1742482691
1882413055,1882413055
5991826131,3002274883
1002617342,1002617342
7503814513,7503814513
2543704513,2543704513
7787932656,7787932656
6065675040,6065675040
5733828939,1742482691
1742482691,3002274883
5399286568,7284884450
7403396838,7403396838
2392143951,7284884450
2152928910,3002274883
6608264968,5307702723
5326696763,3002274883
7704645175,7704645175
7288536059,5521823415
2789911251,2789911251
2399174853,5307702723
6647300594,6647300594
7747904566,5599190208
5225084287,5225084287
1742482691,1742482691
1757936741,3002274883
5528854259,5528854259
7755741108,3002274883
5672484869,5672484869
2261616333,5521823415
6130903627,6130903627
5246137672,5246137672
2209959040,3002274883
5307702723,5307702723
2605917063,2605917063
6454670059,6454670059
5652143835,3002274883
3594383120,5185216116
6227064656,6227064656
5932784245,7284884450
5710619845,5710619845
2261616333,5521823415
6994220681,6994220681
6008082644,5521823415
5414015987,5414015987
3867844973,3867844973
7808087348,7808087348
5726071221,5726071221
3253341564,3253341564
7167083603,7167083603
2041713021,2041713021
7284884450,7284884450
3027992453,5651795791
3722300974,3722300974
5619864160,3002274883
5495241595,5495241595
1582151444,1582151444
5821978346,5821978346
6611898783,6611898783
7741973573,7741973573
7808000634,7808000634
6507256080,6507256080
5516156507,5516156507
6353140102,6353140102
7575049597,7575049597
6147273189,6147273189
7607222351,7607222351
7097181754,7097181754
6358320201,6358320201
7790455212,7790455212
5030062629,5030062629
6984428458,6984428458
7729393650,7729393650
6161087985,6161087985
5851999929,5851999929
5506780401,5506780401
7581965332,7581965332
7307578263,7307578263
5876728799,5876728799
6997970578,6997970578
7418983931,7418983931
7360399977,7360399977
1896619020,1896619020
7756131466,7756131466
3010722177,3010722177
6255751921,6255751921
5925454356,5925454356
5237954238,5283471635
6454758387,7359332599
7457263430,7451428351
2061192853,5283471635
7359332599,7359332599
5936514342,5283471635
6173901928,6173901928
6455377945,5909268913
7513362234,7451428351
7397420424,5283471635
6389567400,2074570852
2074570852,5909268913
3596106625,5283471635
6884762926,6884762926
1882870087,1882870087
6439717291,7451428351
5540142171,5540142171
5684616533,5412823466
5733316399,7451428351
6140115683,5283471635
3596106625,7451428351
5726071221,5909268913
1926136411,1926136411
2074570852,2074570852
5383139622,7359332599
6066986966,6066986966
6589181536,5909268913
7451428351,7451428351
5129694499,7359332599
1864165830,5412823466
6273083515,7451428351
5283471635,5283471635
2964799382,7451428351
5652143835,5023975447
6199842605,7359332599
5385330186,5909268913
5299508957,2704898210
5299508957,2704898210
2968706707,2968706707
5254058450,5909268913
5937009000,7359332599
6592151751,7359332599
6494090118,5043974988
3562235720,5043974988
7523565466,5283471635
5994829361,5283471635
7003604990,5909268913
6054000779,5909268913
3596106625,5283471635
5864454086,5043974988
6258522166,5909268913
7757385015,7757385015
5043974988,5043974988
6402709130,5909268913
6372527160,1865851045
6331575617,6331575617
5752751898,5752751898
5603930936,5283471635
5605041691,5283471635
7763840297,7763840297
7598932933,7451428351
5615928491,5615928491
7409409542,7726299287
6413297936,6413297936
6459297349,1867290472
7427862353,5909268913
7359332599,5043974988
5680775394,2704898210
7451428351,7451428351
5894485940,7413191011
7462672413,7359332599
5162136278,5043974988
6870476393,5283471635
7584718030,5909268913
7592456507,5909268913
7734490727,7367492399
1751817440,5283471635
2468241373,5412823466
7451428351,7451428351
7758023058,5909268913
7520236186,5283471635
7161456050,3298167201
7210168567,7451428351
6264294708,2704898210
2061192853,5283471635
3876729433,5412823466
6466751103,7359332599
1751817440,5283471635
6592151751,7359332599
5595197350,5909268913
6870476393,2058810385
3776868490,3776868490
5967388750,5909268913
5245491059,5043974988
5379466559,2644515312
5372178612,5372178612
6270519951,6270519951
6124971343,6059492811
3113400831,3113400831
7436161852,7451428351
5468314077,2704898210
5955577597,7451428351
1072178552,1072178552
6118777542,6118777542
7008400006,3298167201
5412823466,5412823466
7235025950,2704898210
6466751103,7359332599
5680775394,5412823466
2000582247,7359332599
7413191011,7413191011
5043974988,5043974988
5782326831,5782326831
5129694499,7359332599
3290029094,3290029094
2527655744,3298167201
6466751103,7359332599
1865851045,1865851045
1958924573,1958924573
5522342497,7451428351
5522342497,1926136411
1586396120,2644515312
5299508957,2704898210
3592556450,7359332599
5774274466,5774274466
5412823466,5412823466
5647047782,7359332599
5299508957,2704898210
6011220289,7451428351
5693313726,7451428351
7779325018,7779325018
2575103455,5774274466
6891896879,7795226706
5647047782,7359332599
6633574455,7451428351
6537998233,6537998233
1751817440,5283471635
7780440775,3298167201
2866289522,6015400455
6389567400,5043974988
6199842605,7359332599
7761990550,7359332599
5587450069,5909268913
1181129112,1181129112
5565649035,5909268913
6635864157,5909268913
5395222357,5412823466
5313405092,5313405092
6790202559,7451428351
5299508957,6413297936
2315848421,7359332599
2957612764,5909268913
2804078963,5283471635
6091349676,6091349676
6608292994,6608292994
6584714241,6584714241
7210076064,1958924573
7373012468,7373012468
6199842605,7359332599
6488818160,5274921741
6454758387,7359332599
6862571396,6862571396
6353196237,1867290472
7632577901,5043974988
6435662423,1867290472
7757493996,7757493996
5374914923,5283471635
2058810385,5909268913
6280718472,5909268913
2845449011,7359332599
1628082553,7757385015
7798311923,7451428351
5247723355,5412823466
5967388750,5909268913
3163783024,7451428351
5784542629,5909268913
3596106625,5283471635
7386388067,5023975447
2058810385,2058810385
1863593333,7451428351
7476731427,3298167201
5634220981,5634220981
2058810385,2058810385
6480833134,2644515312
7330821989,7330821989
2977995021,7451428351
7439826107,7451428351
5262463346,2704898210
5152154580,2704898210
5243872835,7359332599
2315848421,2315848421
3596106625,5283471635
5937009000,2058810385
5725821608,5412823466
7768697678,7451428351
5700837295,5043974988
5394236860,1926136411
7598932933,7451428351
7717807567,5412823466
5758286877,7451428351
7052812887,2058810385
7781851503,7781851503
6092901058,5283471635
2900447235,5043974988
6261677377,3298167201
7743640838,5909268913
3625846670,3625846670
6389567400,5043974988
5092260969,5092260969
5864454086,5043974988
2058810385,2058810385
7439342738,7439342738
5299508957,6413297936
6293401141,5909268913
5680775394,7359332599
7439826107,7451428351
5384723328,7359332599
7626302253,5283471635
6306699589,5909268913
3174913190,7451428351
6389567400,5043974988
5680775394,5043974988
6030242729,6862571396
3986056908,5283471635
5023975447,5023975447
6457335768,5909268913
1670492742,5283471635
3319806347,7359332599
5412823466,5412823466
6281203272,7451428351
5712039511,7359332599
6199842605,7359332599
3682102601,5283471635
6528569460,6528569460
5700837295,5043974988
6389567400,7451428351
6459297349,5283471635
6389567400,2644515312
6140115683,5283471635
6365786007,5283471635
7797118216,7797118216
5403759645,5043974988
3674252075,5909268913
5936514342,5283471635
5176121758,5176121758
7695208432,7451428351
6883369301,7359332599
6694123463,5909268913
6061995001,7359332599
6118005871,5043974988
7439826107,2704898210
5395222357,5283471635
6118005871,5043974988
7336594010,5909268913
3194969540,6059492811
7504644419,5909268913
5937009000,2058810385
7199309943,7451428351
5637924897,5637924897
6090213753,6862571396
3119787401,7451428351
5680775394,7359332599
5951413336,5412823466
3346959542,3298167201
7439826107,7451428351
5891188429,1898261665
6402709130,7359332599
7225003684,5283471635
7391841525,7391841525
2074570852,2074570852
1751817440,5283471635
6118005871,5043974988
7367492399,7367492399
5733316399,7451428351
7643775412,5023975447
2136641645,2704898210
2074570852,5909268913
6285358538,2644515312
6389567400,7451428351
5271362655,7359332599
7319792976,7319792976
3474020584,7451428351
6066986966,5909268913
5523315040,5523315040
7497208713,5412823466
6389567400,5043974988
6169915812,5043974988
6442833544,3298167201
6118005871,5043974988
2074570852,5909268913
5493453760,7451428351
5590878472,5590878472
7598932933,7451428351
7052812887,2054964965
5343496255,5343496255
6580301627,5283471635
5254058450,5254058450
7483015345,5043974988
5630188133,5630188133
6413297936,6413297936
5353011075,5353011075
7592456507,5283471635
5129694499,7359332599
7553783059,5909268913
2469063713,2469063713
5985468845,5985468845
2371981507,7451428351
5981086119,2058810385
1892087587,1892087587
6270519951,6270519951
5247723355,5412823466
2957612764,5412823466
2704898210,2704898210
6389567400,5043974988
3274763143,5909268913
5317566350,3298167201
3274763143,5043974988
5296497970,5296497970
5171313195,3298167201
7609146064,5774274466
7751881535,5909268913
6389567400,2644515312
5652161163,7359332599
1865851045,7451428351
5994544842,5994544842
7439826107,7451428351
7451428351,5043974988
6442833544,3298167201
2705965761,2704898210
2058810385,2058810385
2054964965,2054964965
5909268913,5909268913
6092901058,5283471635
7503923112,7503923112
6413297936,6413297936
5864454086,5043974988
5347105678,6015400455
5533123062,5533123062
7567048785,7451428351
2009856174,2009856174
5243872835,7359332599
6413297936,6413297936
5898328588,5898328588
5936863756,5936863756
2815261493,2058810385
5853755890,5283471635
7802055012,3298167201
5254058450,2704898210
6751582238,6751582238
7052812887,6413297936
3283045131,7359332599
6973239234,6973239234
6406025442,6406025442
3825119730,5283471635
5243872835,7359332599
5591518666,5591518666
5093048325,6059492811
6042060000,6042060000
7478252980,7451428351
2943805137,2943805137
5372178612,2704898210
5185216116,7359332599
2957612764,5774274466
6454758387,7359332599
6466751103,7359332599
5888569321,7359332599
5524361092,5283471635
2366984097,5023975447
6294490746,3298167201
5693690309,5909268913
5427041226,5427041226
6347348424,7451428351
1796490661,1796490661
7526361994,7526361994
7798311923,5283471635
2061192853,5283471635
6312077389,7757385015
5831928514,5831928514
5990721571,7757493996
7199309943,7451428351
6181430572,5043974988
5299508957,2704898210
6199842605,7359332599
6458695936,7359332599
5312482920,7451428351
6210793657,6210793657
7188409720,5043974988
5700837295,5043974988
7106704222,5412823466
6836740808,5043974988
7598932933,7451428351
7064096465,7064096465
7008400006,3298167201
5991345577,5909268913
6140115683,5283471635
7598932933,7451428351
6459297349,5283471635
5543494342,5283471635
2823861250,2644515312
7214531638,7451428351
6375453687,7451428351
6358496386,5909268913
7386388067,7386388067
5341285763,2644515312
6097042872,5774274466
2391945570,2391945570
5458604235,3298167201
5245491059,5043974988
5895828856,5909268913
7451428351,7451428351
7598932933,7451428351
5990721571,7757493996
6571260298,2704898210
5487974334,5412823466
7405162833,7405162833
6097042872,2058810385
5603930936,5283471635
5598475697,5412823466
3834720047,5023975447
2900447235,2900447235
6459297349,7451428351
2061192853,7359332599
7551319945,5043974988
5910066866,5283471635
6092901058,5283471635
1751817440,5283471635
6612784754,6612784754
6285358538,2644515312
3194969540,6059492811
6420831227,6420831227
2419846360,6015400455
5774274466,5774274466
5700837295,5043974988
7357963845,5283471635
6389567400,2704898210
7476731427,3298167201
7342441677,6059492811
6015400455,6015400455
2412422511,5774274466
6389567400,5043974988
5733316399,7451428351
7439826107,7451428351
5522342497,5043974988
6389567400,5043974988
1751817440,5283471635
1751817440,5283471635
6466751103,7359332599
7726299287,7726299287
5652161163,7359332599
1926136411,1926136411
7359332599,7359332599
3562235720,5043974988
6633574455,7451428351
6389567400,7451428351
5343248840,5283471635
3168109187,2644515312
6413297936,6413297936
6318926436,5909268913
5969455919,5909268913
1132123880,1132123880
6346953783,7451428351
5782326831,5774274466
6435662423,6435662423
6494090118,5043974988
7721543151,7721543151
7797713902,7797713902
7451428351,7451428351
5733316399,7451428351
6362496251,6362496251
6258522166,5936863756
7755339362,7359332599
3939189277,7451428351
7385338015,6015400455
5659136053,5659136053
5937009000,5909268913
7678745124,7678745124
5587450069,5909268913
7052812887,2058810385
7526361994,7451428351
2074570852,5909268913
5299508957,2704898210
2845449011,7359332599
1988263975,5412823466
2074570852,5909268913
6362496251,6362496251
5973001799,7359332599
6389567400,5043974988
6285358538,2644515312
5632957137,5283471635
7798559710,5909268913
5403573045,5909268913
6314257961,5909268913
2046871450,5283471635
5605041691,2058810385
2054964965,2054964965
6402709130,5909268913
5274921741,5274921741
5629524575,5909268913
5412823466,5412823466
7791912563,5283471635
7795226706,7795226706
5700837295,5043974988
2371981507,7451428351
6359000358,2644515312
5493453760,7451428351
5390433587,2644515312
5235073831,7451428351
6521597871,5283471635
6112920770,5909268913
1898261665,1898261665
7780440775,3298167201
2510089451,2510089451
6438080535,6438080535
2645176824,5774274466
1915540147,5283471635
7439826107,7451428351
5406712691,5412823466
3722300974,5936863756
7476731427,3298167201
1785302423,5283471635
5043974988,5043974988
6389567400,2644515312
2644515312,2644515312
5220720285,5023975447
6047473654,7451428351
7592456507,5283471635
5700837295,5043974988
5660982600,6413297936
5650541148,5909268913
5565649035,5909268913
6092901058,5283471635
5652161163,7359332599
5299508957,2704898210
6015400455,6015400455
7603846586,7359332599
1988263975,7451428351
5639947056,5909268913
6416664838,6416664838
1700608672,1700608672
6870476393,5283471635
1751817440,5283471635
2031974133,2031974133
7513362234,2704898210
6092901058,7319792976
5399576329,5399576329
5412823466,5412823466
2784700661,2784700661
2707321460,2707321460
5994823547,7359332599
5700804475,7359332599
7451428351,7451428351
6435662423,1867290472
7439826107,7451428351
1926136411,1926136411
6085236784,5283471635
2494398051,7359332599
5680445676,5680445676
5412485029,5909268913
7439826107,2644515312
1751817440,5283471635
1671791334,5043974988
2494398051,7359332599
7451428351,7451428351
2039775782,7359332599
7559659159,7559659159
6862571396,6862571396
7488486192,7488486192
7598932933,7451428351
1751817440,5283471635
6358496386,5774274466
2845449011,5909268913
6033013028,5909268913
6891896879,5774274466
7690264810,5412823466
3596106625,5283471635
5700837295,5043974988
2054964965,2054964965
6190165260,6190165260
5937009000,7359332599
7337462641,5412823466
6118005871,5043974988
3274763143,5043974988
1099589021,1099589021
3596106625,5283471635
5347105678,6015400455
2419846360,2644515312
2074570852,5909268913
5713832714,7451428351
7757493996,7757493996
5494465125,5283471635
2900447235,5043974988
7286769488,5283471635
7439826107,7451428351
3596106625,5283471635
5317566350,3298167201
7192911338,5909268913
7167083603,7359332599
2900447235,5043974988
6285358538,5043974988
5652161163,7359332599
1751817440,5283471635
5644246258,2704898210
7476731427,3298167201
2412422511,5774274466
7078567930,7078567930
5302401857,5302401857
6547379551,7451428351
6571260298,2704898210
5966618249,7359332599
7799613256,6413297936
2595858182,2595858182
6089492704,6089492704
6389567400,5043974988
2058810385,2058810385
5966618249,7359332599
5262534999,5043974988
5487974334,5412823466
7330048972,7330048972
6454758387,7359332599
5622087119,5774274466
1725575253,5283471635
7757493996,5412823466
6530589343,3298167201
2468241373,5412823466
7758023058,5909268913
5412823466,5412823466
5276070744,5276070744
2494398051,7359332599
2190447202,2190447202
6438080535,3298167201
5129694499,7451428351
6558758256,5774274466
3298167201,3298167201
5681412289,5283471635
5493453760,7451428351
1867290472,1867290472
7439826107,7451428351
5043974988,5043974988
5406304419,5283471635
6438080535,7451428351
7451428351,7451428351
5536342734,5909268913
6592151751,7359332599
6864487179,6059492811
7770041343,7451428351
5679412645,7451428351
5354946795,5283471635
7380839922,7380839922
7623257103,7623257103
6434758652,6434758652
5299508957,2704898210
7799961818,5283471635
3846122558,3846122558
6659651239,5283471635
7468304702,7468304702
7396609753,7396609753
6042198572,1867632661
2639601353,2639601353
5649154850,3134706975
1774314432,1774314432
5305287886,2639601353
7574142280,7574142280
5271016448,5271016448
3809634525,3809634525
6851172881,1867632661
6512175355,1867632661
2205331135,2639601353
6068302556,6068302556
6937970849,3134706975
5932050565,5932050565
7768527725,1867632661
7413223603,3134706975
1708053745,3134706975
5020652469,1867632661
5328015681,5328015681
7488431685,7488431685
6937970849,6937970849
6214839716,6214839716
3134706975,3134706975
6513921998,6513921998
1867632661,1867632661
5305287886,5305287886
3048114362,3048114362
7596985732,7596985732
2648122701,2648122701
2304676980,2304676980
6835308343,6835308343
5097847676,5097847676
6389697329,6389697329
7413223603,7413223603
2956640502,2956640502
6044170362,1867632661
3984451265,3984451265
7728580683,7728580683
5576651173,5576651173
2372908935,2372908935
6429505649,6429505649
7199879460,7199879460
6429505649,6429505649
2707795187,2707795187
1014312143,1014312143
2809473401,2809473401
1853398145,1853398145
7771101713,7771101713
7751822167,7751822167
7705511787,7705511787
6508028918,6508028918
7768153223,7768153223
7451547881,7451547881
7767340804,7767340804
7758582520,7758582520
7771101713,7771101713
3053410827,3053410827
7486991907,7486991907
7558667862,7558667862
7766396661,7766396661
7766396661,7766396661
7275700325,7275700325
1221654962,1221654962
7729976939,7729976939
6030423033,6030423033
6139671020,6139671020
7500115598,7500115598
6030578128,6030578128
7558828335,7558828335
6507110963,6507110963
5576651173,5576651173
6560083742,6560083742
6467875259,6467875259
7765798753,7765798753
5882115595,5882115595
1857072210,1857072210
6939817000,6939817000
7731205880,7731205880
7500115598,7500115598
7450194335,7450194335
7767248046,7767248046
7785734929,7785734929
7772069479,7772069479
2639871091,2639871091
7702249762,7702249762
6508028918,6508028918
2792586431,2792586431
7450193181,7450193181
7486991907,7486991907
5992495625,5992495625
5453871340,5453871340
7567480719,7567480719
1905514731,1905514731
2911979483,2911979483
7350372847,7350372847
6496124529,6496124529
7728580683,7728580683
3220136141,3220136141
7705511787,7705511787
6467875259,6467875259
7558809727,7558809727
1949842647,1949842647
7758266032,7758266032
2332112615,2332112615
5308162069,5308162069
2434951531,2434951531
6812252013,6812252013
7737698965,7737698965
2332112615,2332112615
7577796557,7577796557
7450194335,7450194335
7486991907,7486991907
1883132277,1883132277
7377144912,7377144912
7558143348,7558143348
5198211980,5198211980
7785734929,7785734929
6173599684,6173599684
7558809727,7558809727
3540523463,3540523463
1464339661,1464339661
7767248046,7767248046
7450193181,7450193181
6173599684,6173599684
7486991907,7486991907
7558828335,7558828335
7362617335,7362617335
6445500921,6445500921
7500115598,7500115598
6939817000,6939817000
1732373122,1732373122
7360405160,7360405160
5761310350,5761310350
6030578128,6030578128
7500115598,7500115598
7768153223,7768153223
7567480719,7567480719
5761310350,5761310350
7510828705,7510828705
5978842437,5978842437
5969952675,5969952675
7557740391,7557740391
7758582520,7758582520
6660932879,6660932879
7557740391,7557740391
3063828243,3063828243
7413696844,7413696844
7558143348,7558143348
7558667862,7558667862
7500115598,7500115598
7404059588,7404059588
7360405160,7360405160
7792696261,7792696261
6400993107,6400993107
6974277057,6974277057
7765798753,7765798753
7500115598,7500115598
6496124529,6496124529
6116653346,6116653346
7702249762,7702249762
7413696844,7413696844
3841472159,3841472159
7404059588,7404059588
1764832737,1764832737
7737698965,7737698965
7731205880,7731205880
7743206608,7743206608
2287243434,2287243434
7451547881,7451547881
7486991907,7486991907
7729976939,7729976939
6189355461,6189355461
5969952675,5969952675
1732373122,1732373122
7275700325,7275700325
7577796557,7577796557
6507110963,6507110963
2006164553,2006164553
6139671020,6139671020
5453871340,5453871340
7486991907,7486991907
2017774997,2017774997
7767340804,7767340804
7751822167,7751822167
2115973751,2115973751
1978054071,1978054071
3925831483,3925831483
5762468571,5762468571
3906564923,3906564923
3199346627,3199346627
2702378892,2702378892
5455970373,5455970373
5209471765,5209471765
5192877731,5192877731
3359245562,3359245562
2606243004,2606243004
2054302531,2054302531
3939087871,3939087871
1595424264,1595424264
3540153945,3540153945
5770755050,5770755050
5762468571,5762468571
5611046370,5611046370
5451078921,5451078921
2412731132,2412731132
